mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__max_depth,param_clf__n_estimators,param_clf__random_state,param_clf__max_iter,param_clf__learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_sensitivity,split1_test_sensitivity,split2_test_sensitivity,split3_test_sensitivity,split4_test_sensitivity,mean_test_sensitivity,std_test_sensitivity,rank_test_sensitivity,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV,split0_test_PPV,split1_test_PPV,split2_test_PPV,split3_test_PPV,split4_test_PPV,mean_test_PPV,std_test_PPV,rank_test_PPV,cv,Title,RunType
0.022996044158935545,0.0021233315715946297,0.015308809280395509,0.000167028739773306,LogisticRegression(),,,,1000,,"{'clf': LogisticRegression(), 'clf__max_iter': 1000}",1.0,0.9850746268656716,0.9701492537313433,1.0,1.0,0.991044776119403,0.011940298507462681,41,1.0,0.9905660377358491,0.9285714285714286,1.0,1.0,0.9838274932614555,0.02786858657803305,41,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,0.9904761904761905,0.9814814814814815,1.0,1.0,0.9943915343915343,0.007434568495344027,41,1.0,0.9811320754716981,1.0,1.0,1.0,0.9962264150943396,0.007547169811320752,10,1.0,0.9811320754716981,1.0,1.0,1.0,0.9962264150943396,0.007547169811320752,10,1.0,1.0,0.8571428571428571,1.0,1.0,0.9714285714285715,0.05714285714285716,41,1.0,1.0,0.9636363636363636,1.0,1.0,0.9927272727272728,0.01454545454545455,41,1.0,0.9333333333333333,1.0,1.0,1.0,0.9866666666666667,0.02666666666666666,11,1.0,1.0,0.9636363636363636,1.0,1.0,0.9927272727272728,0.01454545454545455,41,5,dfcmplt_SITE3_Full,Full
0.14521889686584472,0.00408244493596063,0.08009147644042969,0.0007629330754013521,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",3,100,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",1.0,1.0,1.0,0.9701492537313433,1.0,0.9940298507462686,0.011940298507462678,10,1.0,1.0,1.0,0.9811320754716981,1.0,0.9962264150943396,0.007547169811320752,1,1.0,1.0,1.0,0.9919137466307277,1.0,0.9983827493261455,0.003234501347708907,22,1.0,1.0,1.0,0.9807692307692307,1.0,0.9961538461538462,0.007692307692307709,11,1.0,1.0,1.0,0.9622641509433962,1.0,0.9924528301886791,0.015094339622641506,12,1.0,1.0,1.0,0.9622641509433962,1.0,0.9924528301886791,0.015094339622641506,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,0.875,1.0,0.975,0.049999999999999996,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5,dfcmplt_SITE3_Full,Full
0.8373153686523438,0.10676394637591498,0.06974821090698242,0.010925243865983654,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",3,1000,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 1000, 'clf__random_state': 42}",1.0,1.0,1.0,0.9701492537313433,1.0,0.9940298507462686,0.011940298507462678,10,1.0,1.0,1.0,0.9811320754716981,1.0,0.9962264150943396,0.007547169811320752,1,1.0,1.0,1.0,0.9919137466307277,1.0,0.9983827493261455,0.003234501347708907,22,1.0,1.0,1.0,0.9807692307692307,1.0,0.9961538461538462,0.007692307692307709,11,1.0,1.0,1.0,0.9622641509433962,1.0,0.9924528301886791,0.015094339622641506,12,1.0,1.0,1.0,0.9622641509433962,1.0,0.9924528301886791,0.015094339622641506,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,0.875,1.0,0.975,0.049999999999999996,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5,dfcmplt_SITE3_Full,Full
0.14402189254760742,0.002872938589827233,0.07453474998474122,0.014224780816154492,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",6,100,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__random_state': 42}",1.0,1.0,1.0,0.9701492537313433,1.0,0.9940298507462686,0.011940298507462678,10,1.0,1.0,1.0,0.9811320754716981,1.0,0.9962264150943396,0.007547169811320752,1,1.0,1.0,1.0,0.9919137466307277,1.0,0.9983827493261455,0.003234501347708907,22,1.0,1.0,1.0,0.9807692307692307,1.0,0.9961538461538462,0.007692307692307709,11,1.0,1.0,1.0,0.9622641509433962,1.0,0.9924528301886791,0.015094339622641506,12,1.0,1.0,1.0,0.9622641509433962,1.0,0.9924528301886791,0.015094339622641506,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,0.875,1.0,0.975,0.049999999999999996,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5,dfcmplt_SITE3_Full,Full
0.7598434448242187,0.1761258108178482,0.05539140701293945,0.01433414068209328,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",6,1000,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 1000, 'clf__random_state': 42}",1.0,1.0,1.0,0.9701492537313433,1.0,0.9940298507462686,0.011940298507462678,10,1.0,1.0,1.0,0.9811320754716981,1.0,0.9962264150943396,0.007547169811320752,1,1.0,1.0,1.0,0.9919137466307277,1.0,0.9983827493261455,0.003234501347708907,22,1.0,1.0,1.0,0.9807692307692307,1.0,0.9961538461538462,0.007692307692307709,11,1.0,1.0,1.0,0.9622641509433962,1.0,0.9924528301886791,0.015094339622641506,12,1.0,1.0,1.0,0.9622641509433962,1.0,0.9924528301886791,0.015094339622641506,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,0.875,1.0,0.975,0.049999999999999996,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5,dfcmplt_SITE3_Full,Full
0.12408008575439453,0.028104461425062375,0.07338604927062989,0.015736710156040955,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",10,100,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__n_estimators': 100, 'clf__random_state': 42}",1.0,1.0,1.0,0.9701492537313433,1.0,0.9940298507462686,0.011940298507462678,10,1.0,1.0,1.0,0.9811320754716981,1.0,0.9962264150943396,0.007547169811320752,1,1.0,1.0,1.0,0.9919137466307277,1.0,0.9983827493261455,0.003234501347708907,22,1.0,1.0,1.0,0.9807692307692307,1.0,0.9961538461538462,0.007692307692307709,11,1.0,1.0,1.0,0.9622641509433962,1.0,0.9924528301886791,0.015094339622641506,12,1.0,1.0,1.0,0.9622641509433962,1.0,0.9924528301886791,0.015094339622641506,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,0.875,1.0,0.975,0.049999999999999996,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5,dfcmplt_SITE3_Full,Full
0.9266005039215088,0.043344217557180285,0.07332091331481934,0.0016176772479387421,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",10,1000,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__n_estimators': 1000, 'clf__random_state': 42}",1.0,1.0,1.0,0.9701492537313433,1.0,0.9940298507462686,0.011940298507462678,10,1.0,1.0,1.0,0.9811320754716981,1.0,0.9962264150943396,0.007547169811320752,1,1.0,1.0,1.0,0.9919137466307277,1.0,0.9983827493261455,0.003234501347708907,22,1.0,1.0,1.0,0.9807692307692307,1.0,0.9961538461538462,0.007692307692307709,11,1.0,1.0,1.0,0.9622641509433962,1.0,0.9924528301886791,0.015094339622641506,12,1.0,1.0,1.0,0.9622641509433962,1.0,0.9924528301886791,0.015094339622641506,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,0.875,1.0,0.975,0.049999999999999996,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5,dfcmplt_SITE3_Full,Full
0.14252820014953613,0.0026220968128117562,0.07293124198913574,0.0006904163300552557,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",15,100,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': 15, 'clf__n_estimators': 100, 'clf__random_state': 42}",1.0,1.0,1.0,0.9701492537313433,1.0,0.9940298507462686,0.011940298507462678,10,1.0,1.0,1.0,0.9811320754716981,1.0,0.9962264150943396,0.007547169811320752,1,1.0,1.0,1.0,0.9919137466307277,1.0,0.9983827493261455,0.003234501347708907,22,1.0,1.0,1.0,0.9807692307692307,1.0,0.9961538461538462,0.007692307692307709,11,1.0,1.0,1.0,0.9622641509433962,1.0,0.9924528301886791,0.015094339622641506,12,1.0,1.0,1.0,0.9622641509433962,1.0,0.9924528301886791,0.015094339622641506,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,0.875,1.0,0.975,0.049999999999999996,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5,dfcmplt_SITE3_Full,Full
0.7633034229278565,0.1595994570295122,0.06436872482299805,0.015491743294483594,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",15,1000,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': 15, 'clf__n_estimators': 1000, 'clf__random_state': 42}",1.0,1.0,1.0,0.9701492537313433,1.0,0.9940298507462686,0.011940298507462678,10,1.0,1.0,1.0,0.9811320754716981,1.0,0.9962264150943396,0.007547169811320752,1,1.0,1.0,1.0,0.9919137466307277,1.0,0.9983827493261455,0.003234501347708907,22,1.0,1.0,1.0,0.9807692307692307,1.0,0.9961538461538462,0.007692307692307709,11,1.0,1.0,1.0,0.9622641509433962,1.0,0.9924528301886791,0.015094339622641506,12,1.0,1.0,1.0,0.9622641509433962,1.0,0.9924528301886791,0.015094339622641506,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,0.875,1.0,0.975,0.049999999999999996,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5,dfcmplt_SITE3_Full,Full
0.11682672500610351,0.02876008638944305,0.06268210411071777,0.015614653181545615,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",,100,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': None, 'clf__n_estimators': 100, 'clf__random_state': 42}",1.0,1.0,1.0,0.9701492537313433,1.0,0.9940298507462686,0.011940298507462678,10,1.0,1.0,1.0,0.9811320754716981,1.0,0.9962264150943396,0.007547169811320752,1,1.0,1.0,1.0,0.9919137466307277,1.0,0.9983827493261455,0.003234501347708907,22,1.0,1.0,1.0,0.9807692307692307,1.0,0.9961538461538462,0.007692307692307709,11,1.0,1.0,1.0,0.9622641509433962,1.0,0.9924528301886791,0.015094339622641506,12,1.0,1.0,1.0,0.9622641509433962,1.0,0.9924528301886791,0.015094339622641506,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,0.875,1.0,0.975,0.049999999999999996,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5,dfcmplt_SITE3_Full,Full
0.8925951480865478,0.0631584815743919,0.0749929428100586,0.003663934062445329,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",,1000,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': None, 'clf__n_estimators': 1000, 'clf__random_state': 42}",1.0,1.0,1.0,0.9701492537313433,1.0,0.9940298507462686,0.011940298507462678,10,1.0,1.0,1.0,0.9811320754716981,1.0,0.9962264150943396,0.007547169811320752,1,1.0,1.0,1.0,0.9919137466307277,1.0,0.9983827493261455,0.003234501347708907,22,1.0,1.0,1.0,0.9807692307692307,1.0,0.9961538461538462,0.007692307692307709,11,1.0,1.0,1.0,0.9622641509433962,1.0,0.9924528301886791,0.015094339622641506,12,1.0,1.0,1.0,0.9622641509433962,1.0,0.9924528301886791,0.015094339622641506,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,0.875,1.0,0.975,0.049999999999999996,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5,dfcmplt_SITE3_Full,Full
0.14016623497009278,0.001686298426468192,0.07485489845275879,0.0027362622219158092,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",3,100,42,,0.2,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.2, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",1.0,1.0,1.0,0.9701492537313433,1.0,0.9940298507462686,0.011940298507462678,10,1.0,1.0,1.0,0.9811320754716981,1.0,0.9962264150943396,0.007547169811320752,1,1.0,1.0,1.0,0.9919137466307277,1.0,0.9983827493261455,0.003234501347708907,22,1.0,1.0,1.0,0.9807692307692307,1.0,0.9961538461538462,0.007692307692307709,11,1.0,1.0,1.0,0.9622641509433962,1.0,0.9924528301886791,0.015094339622641506,12,1.0,1.0,1.0,0.9622641509433962,1.0,0.9924528301886791,0.015094339622641506,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,0.875,1.0,0.975,0.049999999999999996,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5,dfcmplt_SITE3_Full,Full
