mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__max_depth,param_clf__n_estimators,param_clf__random_state,param_clf__max_iter,param_clf__learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_sensitivity,split1_test_sensitivity,split2_test_sensitivity,split3_test_sensitivity,split4_test_sensitivity,mean_test_sensitivity,std_test_sensitivity,rank_test_sensitivity,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV,split0_test_PPV,split1_test_PPV,split2_test_PPV,split3_test_PPV,split4_test_PPV,mean_test_PPV,std_test_PPV,rank_test_PPV,cv,Title,RunType
0.17453908920288086,0.040417114255471585,0.02018904685974121,0.003861023587842718,LogisticRegression(),,,,1000,,"{'clf': LogisticRegression(), 'clf__max_iter': 1000}",0.9914236706689536,0.9811320754716981,0.9708404802744426,0.9948453608247423,0.9845360824742269,0.9845555339428127,0.008400892604222433,25,0.9864130434782609,0.9699453551912569,0.9535519125683061,0.9918032786885246,0.9754098360655737,0.9754246851983845,0.013397341547882167,27,1.0,0.9993169398907104,0.9994535519125683,0.9998904364736979,0.9992193598750976,0.9995760576304148,0.0003123921037467171,2,0.9862258953168044,0.9690140845070423,0.9512893982808023,0.9917355371900827,0.9747899159663865,0.9746109662522237,0.014166228488178344,27,0.9728260869565217,0.9398907103825137,0.907103825136612,0.9836065573770492,0.9508196721311475,0.9508493703967688,0.02679468309576438,27,0.9728260869565217,0.9398907103825137,0.907103825136612,0.9836065573770492,0.9508196721311475,0.9508493703967688,0.02679468309576438,27,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.9876237623762376,0.9732360097323601,0.9592326139088729,0.9925373134328358,0.9779411764705882,0.9781141751841789,0.011651600305765666,27,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5,dfcmplt_SITE2_Full,Full
0.35602879524230957,0.050733236826217346,0.10756797790527343,0.018419172546698618,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",3,100,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.9965694682675815,0.9897084048027445,0.9828473413379074,0.9948453608247423,0.9879725085910653,0.9903886167648082,0.004924156679067644,6,0.9945652173913043,0.9836065573770492,0.9726775956284153,0.9918032786885246,0.9808743169398907,0.9847053932050368,0.007850460004244724,5,0.9988558352402747,0.9863592896174862,0.9888729508196721,0.9991097963487955,0.9880027938699206,0.9922401331792298,0.005564837253437607,19,0.994535519125683,0.9833333333333333,0.9719101123595506,0.9917355371900827,0.9805013927576601,0.984403178953262,0.008110154286624973,4,0.9891304347826086,0.9672131147540983,0.9453551912568307,0.9836065573770492,0.9617486338797814,0.9694107864100736,0.015700920008489418,5,0.9891304347826086,0.9672131147540983,0.9453551912568307,0.9836065573770492,0.9617486338797814,0.9694107864100736,0.015700920008489418,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.9950124688279302,0.9852216748768473,0.975609756097561,0.9925373134328358,0.9827586206896551,0.9862279667849657,0.006968080298064078,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5,dfcmplt_SITE2_Full,Full
2.261603307723999,0.06590532429838974,0.11829934120178223,0.0034272996721790685,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",3,1000,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.9931389365351629,0.9862778730703259,0.9691252144082333,0.9948453608247423,0.9862542955326461,0.9859283360742221,0.009100323211962458,22,0.9891304347826086,0.9781420765027322,0.9523019125683061,0.9918032786885246,0.9781420765027322,0.9779039558089808,0.013962829424454629,23,0.9993461915658712,0.9899180327868853,0.9874999999999999,0.9986578468027995,0.9890710382513662,0.9928986218813846,0.005048153178043536,11,0.989010989010989,0.9776536312849162,0.9485714285714286,0.9917355371900827,0.9776536312849162,0.9769250434684664,0.01529973831199043,22,0.9782608695652174,0.9562841530054644,0.907103825136612,0.9836065573770492,0.9562841530054644,0.9563079116179616,0.027011818444235086,23,0.9782608695652174,0.9562841530054644,0.907103825136612,0.9836065573770492,0.9562841530054644,0.9563079116179616,0.027011818444235086,23,1.0,1.0,0.9975,1.0,1.0,0.9995,0.0009999999999999788,15,1.0,1.0,0.9940119760479041,1.0,1.0,0.9988023952095808,0.0023952095808383424,21,0.9900744416873449,0.9803921568627451,0.9591346153846154,0.9925373134328358,0.9803439803439803,0.9804965015423044,0.011773550179510818,23,1.0,1.0,0.9940119760479041,1.0,1.0,0.9988023952095808,0.0023952095808383424,21,5,dfcmplt_SITE2_Full,Full
0.44728994369506836,0.018060181661782682,0.11144661903381348,0.0047068742521519605,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",6,100,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.9982847341337907,0.9914236706689536,0.9777015437392796,0.9965635738831615,0.9879725085910653,0.9903892062032501,0.007325974343769835,4,0.9972826086956521,0.9863387978142076,0.96448087431694,0.994535519125683,0.9808743169398907,0.9847024233784746,0.011672137775364013,7,0.9997956848643348,0.9863251366120217,0.9891939890710382,0.9973156936055987,0.9886464795869454,0.9922553967479878,0.005292013501204457,17,0.997275204359673,0.9861495844875346,0.9631728045325779,0.9945054945054945,0.9805013927576601,0.984320896128588,0.012138489453904484,7,0.9945652173913043,0.9726775956284153,0.9289617486338798,0.9890710382513661,0.9617486338797814,0.9694048467569495,0.023344275550728093,7,0.9945652173913043,0.9726775956284153,0.9289617486338798,0.9890710382513661,0.9617486338797814,0.9694048467569495,0.023344275550728093,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.9975,0.9876543209876543,0.9685230024213075,0.9950124688279302,0.9827586206896551,0.9862896825853094,0.01031255328716031,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5,dfcmplt_SITE2_Full,Full
3.1672948360443116,0.09848346328120847,0.13408045768737792,0.0030353514748435177,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",6,1000,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.9879931389365352,0.9862778730703259,0.9691252144082333,0.9914089347079038,0.9828178694158075,0.9835246061077612,0.007714309562782589,28,0.9809782608695652,0.9781420765027322,0.9523019125683061,0.9878179054192859,0.9726775956284153,0.9743835501976609,0.01207151714109965,28,0.9995641277105808,0.9896174863387978,0.9844535519125681,0.9973704753687498,0.9886053932645823,0.9919222069190556,0.005659971375570254,27,0.9806094182825484,0.9776536312849162,0.9485714285714286,0.9862258953168044,0.9719101123595506,0.9729940971630496,0.013057002876295918,28,0.9619565217391305,0.9562841530054644,0.907103825136612,0.9781420765027322,0.9453551912568307,0.949768353528154,0.02381517678587084,28,0.9619565217391305,0.9562841530054644,0.907103825136612,0.9781420765027322,0.9453551912568307,0.949768353528154,0.02381517678587084,28,1.0,1.0,0.9975,0.9974937343358395,1.0,0.9989987468671678,0.001226281240117381,24,1.0,1.0,0.9940119760479041,0.9944444444444445,1.0,0.9976912840984697,0.0028308932446082747,29,0.9827586206896551,0.9803921568627451,0.9591346153846154,0.9900497512437811,0.9755501222493888,0.9775770532860371,0.01033995752821129,28,1.0,1.0,0.9940119760479041,0.9944444444444445,1.0,0.9976912840984697,0.0028308932446082747,29,5,dfcmplt_SITE2_Full,Full
0.45174217224121094,0.04098332983540259,0.10391149520874024,0.011320790748854805,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",10,100,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.9965694682675815,0.9914236706689536,0.9828473413379074,0.9965635738831615,0.9896907216494846,0.9914189551614176,0.005088305491930592,1,0.9945652173913043,0.9863387978142076,0.9726775956284153,0.994535519125683,0.9836065573770492,0.9863447374673319,0.008111148203387493,1,0.9995913697286695,0.9862021857923496,0.9874590163934426,0.9978635112371091,0.989249078981607,0.9920730324266355,0.005545912690608375,24,0.994535519125683,0.9861495844875346,0.9719101123595506,0.9945054945054945,0.9833333333333333,0.9860868087623192,0.008376386632341332,1,0.9891304347826086,0.9726775956284153,0.9453551912568307,0.9890710382513661,0.9672131147540983,0.9726894749346637,0.01622229640677495,1,0.9891304347826086,0.9726775956284153,0.9453551912568307,0.9890710382513661,0.9672131147540983,0.9726894749346637,0.01622229640677495,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.9950124688279302,0.9876543209876543,0.975609756097561,0.9950124688279302,0.9851851851851852,0.9876948399852521,0.007203397050497563,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5,dfcmplt_SITE2_Full,Full
2.9114440441131593,0.3961914634549126,0.11882576942443848,0.025350272896174867,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",10,1000,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.9948542024013722,0.9897084048027445,0.9794168096054888,0.9948453608247423,0.9879725085910653,0.9893594572450827,0.005677834014303157,9,0.9918478260869565,0.9836065573770492,0.9686953551912569,0.9918032786885246,0.9808743169398907,0.9833654668567355,0.008539592676983922,9,0.9993461915658712,0.9883196721311475,0.985,0.9981922018160154,0.9898242874946931,0.9921364706015454,0.005647925474991914,23,0.9917808219178083,0.9833333333333333,0.9662921348314607,0.9917355371900827,0.9805013927576601,0.9827286440060691,0.009365374321692016,9,0.9836956521739131,0.9672131147540983,0.9398907103825137,0.9836065573770492,0.9617486338797814,0.9672309337134711,0.016228319353039436,9,0.9836956521739131,0.9672131147540983,0.9398907103825137,0.9836065573770492,0.9617486338797814,0.9672309337134711,0.016228319353039436,9,1.0,1.0,0.9975,1.0,1.0,0.9995,0.0009999999999999788,15,1.0,1.0,0.9942196531791907,1.0,1.0,0.9988439306358382,0.0023121387283237204,18,0.9925373134328358,0.9852216748768473,0.973170731707317,0.9925373134328358,0.9827586206896551,0.9852451308278981,0.007187854356618881,9,1.0,1.0,0.9942196531791907,1.0,1.0,0.9988439306358382,0.0023121387283237204,18,5,dfcmplt_SITE2_Full,Full
0.5034818172454834,0.021144018364693686,0.11508889198303222,0.0029163827660040774,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",15,100,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': 15, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.9965694682675815,0.9914236706689536,0.9828473413379074,0.9965635738831615,0.9879725085910653,0.9910753125497338,0.005248904944152745,3,0.9945652173913043,0.9863387978142076,0.9726775956284153,0.994535519125683,0.9808743169398907,0.9857982893799001,0.00836526710709851,2,0.9996186117467583,0.9869262295081966,0.988551912568306,0.9978087294739582,0.9873591081528958,0.9920529182900231,0.00549437735142021,25,0.994535519125683,0.9861495844875346,0.9719101123595506,0.9945054945054945,0.9805013927576601,0.9855204206471846,0.00863516684951225,3,0.9891304347826086,0.9726775956284153,0.9453551912568307,0.9890710382513661,0.9617486338797814,0.9715965787598003,0.016730534214196985,2,0.9891304347826086,0.9726775956284153,0.9453551912568307,0.9890710382513661,0.9617486338797814,0.9715965787598003,0.016730534214196985,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.9950124688279302,0.9876543209876543,0.975609756097561,0.9950124688279302,0.9827586206896551,0.9872095270861461,0.007434176430568708,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5,dfcmplt_SITE2_Full,Full
3.0584057807922362,0.3185163578399246,0.13604493141174318,0.0077961704312433395,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",15,1000,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': 15, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.9948542024013722,0.9897084048027445,0.9742710120068611,0.9948453608247423,0.9879725085910653,0.9883302977253571,0.007545834433730596,13,0.9918478260869565,0.9836065573770492,0.9604986338797814,0.9918032786885246,0.9808743169398907,0.9817261225944405,0.011479249465977243,15,0.9994279176201372,0.9877185792349727,0.986434426229508,0.9980552474081379,0.9863456455346015,0.9915963632054716,0.005870319712216451,32,0.9917808219178083,0.9833333333333333,0.9575070821529745,0.9917355371900827,0.9805013927576601,0.9809716334703719,0.012562516461893875,15,0.9836956521739131,0.9672131147540983,0.9234972677595629,0.9836065573770492,0.9617486338797814,0.963952245188881,0.022037188926431524,15,0.9836956521739131,0.9672131147540983,0.9234972677595629,0.9836065573770492,0.9617486338797814,0.963952245188881,0.022037188926431524,15,1.0,1.0,0.9975,1.0,1.0,0.9995,0.0009999999999999788,15,1.0,1.0,0.9941176470588236,1.0,1.0,0.9988235294117647,0.00235294117647058,20,0.9925373134328358,0.9852216748768473,0.9661016949152542,0.9925373134328358,0.9827586206896551,0.9838313234694857,0.009685164112649143,15,1.0,1.0,0.9941176470588236,1.0,1.0,0.9988235294117647,0.00235294117647058,20,5,dfcmplt_SITE2_Full,Full
0.41171822547912595,0.027495085128659093,0.10693297386169434,0.005706089424640524,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",,100,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': None, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.9982847341337907,0.9914236706689536,0.9777015437392796,0.9965635738831615,0.9879725085910653,0.9903892062032501,0.007325974343769835,4,0.9972826086956521,0.9863387978142076,0.96448087431694,0.994535519125683,0.9808743169398907,0.9847024233784746,0.011672137775364013,7,0.9997956848643348,0.9863251366120217,0.9891939890710382,0.9973156936055987,0.9886464795869454,0.9922553967479878,0.005292013501204457,17,0.997275204359673,0.9861495844875346,0.9631728045325779,0.9945054945054945,0.9805013927576601,0.984320896128588,0.012138489453904484,7,0.9945652173913043,0.9726775956284153,0.9289617486338798,0.9890710382513661,0.9617486338797814,0.9694048467569495,0.023344275550728093,7,0.9945652173913043,0.9726775956284153,0.9289617486338798,0.9890710382513661,0.9617486338797814,0.9694048467569495,0.023344275550728093,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.9975,0.9876543209876543,0.9685230024213075,0.9950124688279302,0.9827586206896551,0.9862896825853094,0.01031255328716031,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5,dfcmplt_SITE2_Full,Full
